latitude,longitude,timestamp,unit
41.24165,-74.17122,2023-12-10T09:57:06Z,2000
41.24196,-74.17109,2023-12-10T09:57:08Z,2000
41.24228,-74.17096,2023-12-10T09:57:10Z,2000
41.24259,-74.17083,2023-12-10T09:57:13Z,2000
41.2429,-74.1707,2023-12-10T09:57:15Z,2000
41.24321,-74.17056,2023-12-10T09:57:17Z,2000
41.24353,-74.17042,2023-12-10T09:57:19Z,2000
41.24384,-74.17027,2023-12-10T09:57:21Z,2000
41.24415,-74.17012,2023-12-10T09:57:24Z,2000
41.24445,-74.16997,2023-12-10T09:57:26Z,2000
41.24476,-74.16982,2023-12-10T09:57:28Z,2000
41.24507,-74.16966,2023-12-10T09:57:30Z,2000
41.24537,-74.1695,2023-12-10T09:57:32Z,2000
41.24568,-74.16934,2023-12-10T09:57:34Z,2000
41.24598,-74.16917,2023-12-10T09:57:37Z,2000
41.24628,-74.169,2023-12-10T09:57:39Z,2000
41.24658,-74.16883,2023-12-10T09:57:41Z,2000
41.24689,-74.16865,2023-12-10T09:57:43Z,2000
41.24719,-74.16846,2023-12-10T09:57:45Z,2000
41.24748,-74.16828,2023-12-10T09:57:48Z,2000
41.24778,-74.16809,2023-12-10T09:57:50Z,2000
41.24808,-74.1679,2023-12-10T09:57:52Z,2000
41.24837,-74.16771,2023-12-10T09:57:54Z,2000
41.24866,-74.16751,2023-12-10T09:57:56Z,2000
41.24895,-74.16731,2023-12-10T09:57:59Z,2000
41.24923,-74.16709,2023-12-10T09:58:01Z,2000
41.24952,-74.16688,2023-12-10T09:58:03Z,2000
41.24981,-74.16666,2023-12-10T09:58:05Z,2000
41.25008,-74.16644,2023-12-10T09:58:07Z,2000
41.25036,-74.16622,2023-12-10T09:58:09Z,2000
41.25064,-74.16598,2023-12-10T09:58:12Z,2000
41.25091,-74.16575,2023-12-10T09:58:14Z,2000
41.25118,-74.16551,2023-12-10T09:58:16Z,2000
41.25146,-74.16526,2023-12-10T09:58:18Z,2000
41.25172,-74.16502,2023-12-10T09:58:20Z,2000
41.25567,-74.16138,2023-12-10T09:58:52Z,2000
41.25593,-74.16114,2023-12-10T09:58:54Z,2000
41.2562,-74.16089,2023-12-10T09:58:57Z,2000
41.25648,-74.16066,2023-12-10T09:58:59Z,2000
41.25676,-74.16042,2023-12-10T09:59:01Z,2000
41.25704,-74.16019,2023-12-10T09:59:03Z,2000
41.25731,-74.15997,2023-12-10T09:59:05Z,2000
41.2576,-74.15974,2023-12-10T09:59:08Z,2000
41.25788,-74.15953,2023-12-10T09:59:10Z,2000
41.25817,-74.15932,2023-12-10T09:59:12Z,2000
41.25846,-74.15911,2023-12-10T09:59:14Z,2000
41.25875,-74.15891,2023-12-10T09:59:16Z,2000
41.25904,-74.15871,2023-12-10T09:59:19Z,2000
41.25934,-74.15853,2023-12-10T09:59:21Z,2000
41.25964,-74.15834,2023-12-10T09:59:23Z,2000
41.25994,-74.15817,2023-12-10T09:59:25Z,2000
41.26024,-74.158,2023-12-10T09:59:27Z,2000
41.26054,-74.15783,2023-12-10T09:59:29Z,2000
41.26077,-74.15772,2023-12-10T09:59:31Z,2000
41.26085,-74.15768,2023-12-10T09:59:32Z,2000
41.26117,-74.15753,2023-12-10T09:59:34Z,2000
41.26147,-74.15739,2023-12-10T09:59:36Z,2000
41.26544,-74.15558,2023-12-10T10:00:04Z,2000
41.26634,-74.15516,2023-12-10T10:00:10Z,2000
41.26666,-74.15502,2023-12-10T10:00:13Z,2000
41.26697,-74.15488,2023-12-10T10:00:15Z,2000
41.26738,-74.15469,2023-12-10T10:00:18Z,2000
41.2677,-74.15454,2023-12-10T10:00:20Z,2000
41.268,-74.1544,2023-12-10T10:00:22Z,2000
41.26831,-74.15426,2023-12-10T10:00:24Z,2000
41.26862,-74.15411,2023-12-10T10:00:27Z,2000
41.26894,-74.15396,2023-12-10T10:00:29Z,2000
41.26925,-74.15381,2023-12-10T10:00:31Z,2000
41.26955,-74.15365,2023-12-10T10:00:33Z,2000
41.26986,-74.15349,2023-12-10T10:00:35Z,2000
41.27017,-74.15334,2023-12-10T10:00:38Z,2000
41.27048,-74.15317,2023-12-10T10:00:40Z,2000
41.27073,-74.15304,2023-12-10T10:00:42Z,2000
41.27098,-74.15289,2023-12-10T10:00:43Z,2000
41.27123,-74.15274,2023-12-10T10:00:45Z,2000
41.27149,-74.15258,2023-12-10T10:00:47Z,2000
41.27172,-74.15243,2023-12-10T10:00:49Z,2000
41.27197,-74.15226,2023-12-10T10:00:51Z,2000
41.27222,-74.15208,2023-12-10T10:00:53Z,2000
41.27246,-74.1519,2023-12-10T10:00:54Z,2000
41.27269,-74.15172,2023-12-10T10:00:56Z,2000
41.27293,-74.15153,2023-12-10T10:00:58Z,2000
41.27317,-74.15134,2023-12-10T10:01:00Z,2000
41.2734,-74.15115,2023-12-10T10:01:02Z,2000
41.27349,-74.15107,2023-12-10T10:01:03Z,2000
41.27363,-74.15094,2023-12-10T10:01:04Z,2000
41.27385,-74.15075,2023-12-10T10:01:05Z,2000
41.274,-74.15062,2023-12-10T10:01:07Z,2000
41.28208,-74.14348,2023-12-10T10:02:11Z,2000
41.28235,-74.14324,2023-12-10T10:02:13Z,2000
41.28258,-74.14304,2023-12-10T10:02:15Z,2000
41.28282,-74.14285,2023-12-10T10:02:17Z,2000
41.28305,-74.14266,2023-12-10T10:02:19Z,2000
41.28329,-74.14248,2023-12-10T10:02:21Z,2000
41.28354,-74.14231,2023-12-10T10:02:23Z,2000
41.28378,-74.14214,2023-12-10T10:02:25Z,2000
41.28402,-74.14198,2023-12-10T10:02:26Z,2000
41.28427,-74.14182,2023-12-10T10:02:28Z,2000
41.28452,-74.14168,2023-12-10T10:02:30Z,2000
41.28478,-74.14153,2023-12-10T10:02:32Z,2000
41.28504,-74.1414,2023-12-10T10:02:34Z,2000
41.28529,-74.14127,2023-12-10T10:02:35Z,2000
41.28555,-74.14115,2023-12-10T10:02:37Z,2000
41.28581,-74.14103,2023-12-10T10:02:39Z,2000
41.28606,-74.14092,2023-12-10T10:02:41Z,2000
41.28634,-74.14082,2023-12-10T10:02:43Z,2000
41.28661,-74.14072,2023-12-10T10:02:45Z,2000
41.28687,-74.14063,2023-12-10T10:02:47Z,2000
41.28714,-74.14053,2023-12-10T10:02:48Z,2000
41.28741,-74.14045,2023-12-10T10:02:50Z,2000
41.28768,-74.14037,2023-12-10T10:02:52Z,2000
41.28773,-74.14036,2023-12-10T10:02:52Z,2000
41.28795,-74.14029,2023-12-10T10:02:54Z,2000
41.29244,-74.13906,2023-12-10T10:03:25Z,2000
41.29276,-74.13897,2023-12-10T10:03:27Z,2000
41.29308,-74.13887,2023-12-10T10:03:29Z,2000
41.2934,-74.13876,2023-12-10T10:03:31Z,2000
41.29372,-74.13865,2023-12-10T10:03:33Z,2000
41.29403,-74.13854,2023-12-10T10:03:35Z,2000
41.29434,-74.13842,2023-12-10T10:03:38Z,2000
41.29466,-74.13829,2023-12-10T10:03:40Z,2000
41.29497,-74.13815,2023-12-10T10:03:42Z,2000
41.29528,-74.13802,2023-12-10T10:03:44Z,2000
41.29559,-74.13787,2023-12-10T10:03:46Z,2000
41.29589,-74.13771,2023-12-10T10:03:49Z,2000
41.29619,-74.13756,2023-12-10T10:03:51Z,2000
41.2965,-74.13739,2023-12-10T10:03:53Z,2000
41.2968,-74.13722,2023-12-10T10:03:55Z,2000
41.2971,-74.13704,2023-12-10T10:03:57Z,2000
41.29739,-74.13686,2023-12-10T10:03:59Z,2000
41.29769,-74.13667,2023-12-10T10:04:02Z,2000
41.29799,-74.13648,2023-12-10T10:04:04Z,2000
41.29828,-74.13628,2023-12-10T10:04:06Z,2000
41.29886,-74.13584,2023-12-10T10:04:10Z,2000
41.29932,-74.13549,2023-12-10T10:04:14Z,2000
41.2997,-74.13518,2023-12-10T10:04:17Z,2000
41.30129,-74.13386,2023-12-10T10:04:29Z,2000
41.30149,-74.13369,2023-12-10T10:04:31Z,2000
41.30169,-74.13352,2023-12-10T10:04:33Z,2000
41.30196,-74.13327,2023-12-10T10:04:35Z,2000
41.30223,-74.13303,2023-12-10T10:04:37Z,2000
41.30251,-74.13278,2023-12-10T10:04:39Z,2000
41.30277,-74.13253,2023-12-10T10:04:41Z,2000
41.30304,-74.13228,2023-12-10T10:04:44Z,2000
41.30331,-74.13203,2023-12-10T10:04:46Z,2000
41.30357,-74.13177,2023-12-10T10:04:48Z,2000
41.30384,-74.13151,2023-12-10T10:04:50Z,2000
41.3041,-74.13126,2023-12-10T10:04:52Z,2000
41.30437,-74.131,2023-12-10T10:04:55Z,2000
41.30463,-74.13074,2023-12-10T10:04:57Z,2000
41.3049,-74.13047,2023-12-10T10:04:59Z,2000
41.30516,-74.13021,2023-12-10T10:05:01Z,2000
41.30541,-74.12994,2023-12-10T10:05:03Z,2000
41.30567,-74.12966,2023-12-10T10:05:06Z,2000
41.30592,-74.12939,2023-12-10T10:05:08Z,2000
41.30617,-74.12912,2023-12-10T10:05:10Z,2000
41.30642,-74.12882,2023-12-10T10:05:12Z,2000
41.30667,-74.12853,2023-12-10T10:05:14Z,2000
41.30691,-74.12825,2023-12-10T10:05:16Z,2000
41.30715,-74.12794,2023-12-10T10:05:19Z,2000
41.30738,-74.12765,2023-12-10T10:05:21Z,2000
41.30762,-74.12733,2023-12-10T10:05:23Z,2000
41.30785,-74.127,2023-12-10T10:05:25Z,2000
41.30807,-74.12668,2023-12-10T10:05:27Z,2000
41.30828,-74.12637,2023-12-10T10:05:30Z,2000
41.30849,-74.12604,2023-12-10T10:05:32Z,2000
41.3087,-74.1257,2023-12-10T10:05:34Z,2000
41.31132,-74.12151,2023-12-10T10:06:01Z,2000
41.3115,-74.12121,2023-12-10T10:06:03Z,2000
41.31156,-74.12111,2023-12-10T10:06:04Z,2000
41.31163,-74.12099,2023-12-10T10:06:05Z,2000
41.31184,-74.12065,2023-12-10T10:06:07Z,2000
41.31205,-74.12032,2023-12-10T10:06:09Z,2000
41.31226,-74.11999,2023-12-10T10:06:11Z,2000
41.31248,-74.11966,2023-12-10T10:06:13Z,2000
41.31271,-74.11934,2023-12-10T10:06:16Z,2000
41.31294,-74.11904,2023-12-10T10:06:18Z,2000
41.31317,-74.11873,2023-12-10T10:06:20Z,2000
41.31342,-74.11843,2023-12-10T10:06:22Z,2000
41.31366,-74.11814,2023-12-10T10:06:24Z,2000
41.31374,-74.118,2023-12-10T10:06:25Z,2000
41.31521,-74.11653,2023-12-10T10:06:37Z,2000
41.31548,-74.11629,2023-12-10T10:06:40Z,2000
41.31575,-74.11606,2023-12-10T10:06:42Z,2000
41.31595,-74.11589,2023-12-10T10:06:43Z,2000
41.31603,-74.11583,2023-12-10T10:06:44Z,2000
41.31631,-74.11561,2023-12-10T10:06:46Z,2000
41.31658,-74.1154,2023-12-10T10:06:48Z,2000
41.31689,-74.11517,2023-12-10T10:06:51Z,2000
41.31717,-74.11498,2023-12-10T10:06:53Z,2000
41.31745,-74.11479,2023-12-10T10:06:55Z,2000
41.31778,-74.11459,2023-12-10T10:06:57Z,2000
41.31806,-74.11441,2023-12-10T10:06:59Z,2000
41.31833,-74.11425,2023-12-10T10:07:01Z,2000
41.31858,-74.11411,2023-12-10T10:07:03Z,2000
41.31885,-74.11397,2023-12-10T10:07:05Z,2000
41.31915,-74.11383,2023-12-10T10:07:07Z,2000
41.31946,-74.11369,2023-12-10T10:07:09Z,2000
41.31977,-74.11355,2023-12-10T10:07:11Z,2000
41.32008,-74.11342,2023-12-10T10:07:14Z,2000
41.32038,-74.1133,2023-12-10T10:07:16Z,2000
41.3207,-74.11319,2023-12-10T10:07:18Z,2000
41.32102,-74.11307,2023-12-10T10:07:20Z,2000
41.32133,-74.11297,2023-12-10T10:07:22Z,2000
41.32165,-74.11288,2023-12-10T10:07:24Z,2000
41.32197,-74.11279,2023-12-10T10:07:27Z,2000
41.32197,-74.11279,2023-12-10T10:07:27Z,2000
41.32198,-74.11279,2023-12-10T10:07:27Z,2000
41.32229,-74.11272,2023-12-10T10:07:29Z,2000
41.32262,-74.11264,2023-12-10T10:07:31Z,2000
41.32291,-74.11259,2023-12-10T10:07:33Z,2000
41.32324,-74.11253,2023-12-10T10:07:35Z,2000
41.3236,-74.11248,2023-12-10T10:07:38Z,2000
41.32394,-74.11244,2023-12-10T10:07:40Z,2000
41.32425,-74.11241,2023-12-10T10:07:42Z,2000
41.32457,-74.11239,2023-12-10T10:07:44Z,2000
41.32491,-74.11237,2023-12-10T10:07:46Z,2000
41.32523,-74.11236,2023-12-10T10:07:48Z,2000
41.32555,-74.11236,2023-12-10T10:07:51Z,2000
41.32589,-74.11237,2023-12-10T10:07:53Z,2000
41.32621,-74.11239,2023-12-10T10:07:55Z,2000
41.32654,-74.11241,2023-12-10T10:07:57Z,2000
41.32687,-74.11245,2023-12-10T10:07:59Z,2000
41.3272,-74.11249,2023-12-10T10:08:02Z,2000
41.32752,-74.11253,2023-12-10T10:08:04Z,2000
41.32786,-74.11259,2023-12-10T10:08:06Z,2000
41.32818,-74.11266,2023-12-10T10:08:08Z,2000
41.3285,-74.11273,2023-12-10T10:08:10Z,2000
41.32882,-74.11281,2023-12-10T10:08:13Z,2000
41.32915,-74.1129,2023-12-10T10:08:15Z,2000
41.32946,-74.11298,2023-12-10T10:08:17Z,2000
41.32977,-74.11309,2023-12-10T10:08:19Z,2000
41.3301,-74.1132,2023-12-10T10:08:21Z,2000
41.33041,-74.11332,2023-12-10T10:08:24Z,2000
41.33072,-74.11344,2023-12-10T10:08:26Z,2000
41.33104,-74.11358,2023-12-10T10:08:28Z,2000
41.33136,-74.11372,2023-12-10T10:08:30Z,2000
41.33159,-74.11382,2023-12-10T10:08:32Z,2000
41.33499,-74.11536,2023-12-10T10:08:56Z,2000
41.33514,-74.11543,2023-12-10T10:08:57Z,2000
41.33657,-74.11609,2023-12-10T10:09:07Z,2000
41.33689,-74.11622,2023-12-10T10:09:09Z,2000
41.33732,-74.11639,2023-12-10T10:09:12Z,2000
41.33774,-74.11654,2023-12-10T10:09:15Z,2000
41.33839,-74.11676,2023-12-10T10:09:19Z,2000
41.33887,-74.11688,2023-12-10T10:09:23Z,2000
41.3398,-74.11707,2023-12-10T10:09:29Z,2000
41.34074,-74.11719,2023-12-10T10:09:35Z,2000
41.3412,-74.11722,2023-12-10T10:09:38Z,2000
41.34155,-74.11723,2023-12-10T10:09:41Z,2000
41.34215,-74.11722,2023-12-10T10:09:45Z,2000
41.34231,-74.11721,2023-12-10T10:09:46Z,2000
41.34323,-74.11712,2023-12-10T10:09:52Z,2000
41.34348,-74.11709,2023-12-10T10:09:54Z,2000
41.34402,-74.117,2023-12-10T10:09:57Z,2000
41.34458,-74.11688,2023-12-10T10:10:01Z,2000
41.34487,-74.11681,2023-12-10T10:10:03Z,2000
41.34582,-74.11651,2023-12-10T10:10:10Z,2000
41.34628,-74.11634,2023-12-10T10:10:13Z,2000
41.34685,-74.11608,2023-12-10T10:10:17Z,2000
41.34714,-74.11593,2023-12-10T10:10:19Z,2000
41.34816,-74.11535,2023-12-10T10:10:26Z,2000
41.34849,-74.11513,2023-12-10T10:10:29Z,2000
41.34918,-74.1146,2023-12-10T10:10:34Z,2000
41.34964,-74.1142,2023-12-10T10:10:38Z,2000
41.35031,-74.11356,2023-12-10T10:10:43Z,2000
41.3509,-74.11297,2023-12-10T10:10:48Z,2000
41.35182,-74.11204,2023-12-10T10:10:56Z,2000
41.3523,-74.11152,2023-12-10T10:11:00Z,2000
41.35327,-74.11057,2023-12-10T10:11:08Z,2000
41.35429,-74.10953,2023-12-10T10:11:17Z,2000
41.35469,-74.10915,2023-12-10T10:11:20Z,2000
41.35548,-74.10842,2023-12-10T10:11:26Z,2000
41.35651,-74.10755,2023-12-10T10:11:34Z,2000
41.35717,-74.10704,2023-12-10T10:11:39Z,2000
41.35812,-74.10636,2023-12-10T10:11:47Z,2000
41.3591,-74.10573,2023-12-10T10:11:54Z,2000
41.36005,-74.10516,2023-12-10T10:12:01Z,2000
41.36099,-74.10462,2023-12-10T10:12:08Z,2000
41.36188,-74.10414,2023-12-10T10:12:14Z,2000
41.36294,-74.1036,2023-12-10T10:12:22Z,2000
41.36333,-74.10341,2023-12-10T10:12:24Z,2000
41.36438,-74.10292,2023-12-10T10:12:32Z,2000
41.36614,-74.10217,2023-12-10T10:12:44Z,2000
41.36692,-74.10187,2023-12-10T10:12:50Z,2000
41.36767,-74.10165,2023-12-10T10:12:55Z,2000
41.36815,-74.10154,2023-12-10T10:12:58Z,2000
41.36883,-74.10144,2023-12-10T10:13:03Z,2000
41.36942,-74.1014,2023-12-10T10:13:06Z,2000
41.36996,-74.10139,2023-12-10T10:13:10Z,2000
41.37043,-74.10141,2023-12-10T10:13:13Z,2000
41.37119,-74.10149,2023-12-10T10:13:18Z,2000
41.37199,-74.10167,2023-12-10T10:13:24Z,2000
41.37243,-74.10179,2023-12-10T10:13:27Z,2000
41.37318,-74.10204,2023-12-10T10:13:32Z,2000
41.37429,-74.10244,2023-12-10T10:13:40Z,2000
41.37449,-74.10251,2023-12-10T10:13:41Z,2000
41.3749,-74.10267,2023-12-10T10:13:44Z,2000
41.37544,-74.10284,2023-12-10T10:13:47Z,2000
41.37581,-74.10295,2023-12-10T10:13:50Z,2000
41.37621,-74.10305,2023-12-10T10:13:53Z,2000
41.37656,-74.10312,2023-12-10T10:13:55Z,2000
41.377,-74.10319,2023-12-10T10:13:58Z,2000
41.37753,-74.1032,2023-12-10T10:14:02Z,2000
41.37799,-74.10322,2023-12-10T10:14:05Z,2000
41.37856,-74.1032,2023-12-10T10:14:08Z,2000
41.37927,-74.10312,2023-12-10T10:14:13Z,2000
41.37967,-74.10305,2023-12-10T10:14:16Z,2000
41.37976,-74.10303,2023-12-10T10:14:16Z,2000
41.3807,-74.10275,2023-12-10T10:14:23Z,2000
41.38114,-74.10259,2023-12-10T10:14:26Z,2000
41.382,-74.10218,2023-12-10T10:14:32Z,2000
41.38245,-74.10192,2023-12-10T10:14:35Z,2000
41.38341,-74.10126,2023-12-10T10:14:43Z,2000
41.38388,-74.10088,2023-12-10T10:14:46Z,2000
41.38433,-74.10055,2023-12-10T10:14:50Z,2000
41.3854,-74.09975,2023-12-10T10:14:58Z,2000
41.38983,-74.09638,2023-12-10T10:15:32Z,2000
41.39133,-74.09523,2023-12-10T10:15:43Z,2000
41.3917,-74.09492,2023-12-10T10:15:46Z,2000
41.39208,-74.0946,2023-12-10T10:15:49Z,2000
41.39296,-74.09383,2023-12-10T10:15:56Z,2000
41.39379,-74.09303,2023-12-10T10:16:03Z,2000
41.3945,-74.09235,2023-12-10T10:16:09Z,2000
41.39536,-74.09148,2023-12-10T10:16:16Z,2000
41.39585,-74.09099,2023-12-10T10:16:20Z,2000
41.39698,-74.08986,2023-12-10T10:16:30Z,2000
41.39769,-74.08914,2023-12-10T10:16:36Z,2000
41.39816,-74.08868,2023-12-10T10:16:40Z,2000
41.39926,-74.08757,2023-12-10T10:16:49Z,2000
41.40039,-74.08643,2023-12-10T10:16:58Z,2000
41.40186,-74.08497,2023-12-10T10:17:10Z,2000
41.40264,-74.08418,2023-12-10T10:17:17Z,2000
41.40359,-74.08319,2023-12-10T10:17:25Z,2000
41.40507,-74.08156,2023-12-10T10:17:38Z,2000
41.40588,-74.08065,2023-12-10T10:17:45Z,2000
41.4069,-74.0795,2023-12-10T10:17:54Z,2000
41.40781,-74.07848,2023-12-10T10:18:02Z,2000
41.4087,-74.07749,2023-12-10T10:18:09Z,2000
41.40893,-74.07723,2023-12-10T10:18:11Z,2000
41.40919,-74.07693,2023-12-10T10:18:14Z,2000
41.40938,-74.07672,2023-12-10T10:18:15Z,2000
41.41198,-74.07381,2023-12-10T10:18:38Z,2000
41.41363,-74.07196,2023-12-10T10:18:52Z,2000
41.41406,-74.0715,2023-12-10T10:18:56Z,2000
41.41458,-74.07102,2023-12-10T10:19:00Z,2000
41.41506,-74.07064,2023-12-10T10:19:04Z,2000
41.41553,-74.07029,2023-12-10T10:19:08Z,2000
41.41603,-74.07,2023-12-10T10:19:11Z,2000
41.41619,-74.0699,2023-12-10T10:19:12Z,2000
41.41684,-74.06958,2023-12-10T10:19:17Z,2000
41.41744,-74.06934,2023-12-10T10:19:21Z,2000
41.4179,-74.0692,2023-12-10T10:19:24Z,2000
41.41849,-74.06907,2023-12-10T10:19:28Z,2000
41.41885,-74.06901,2023-12-10T10:19:31Z,2000
41.42399,-74.06854,2023-12-10T10:20:05Z,2000
41.4304,-74.06796,2023-12-10T10:20:48Z,2000
41.4322,-74.06781,2023-12-10T10:21:00Z,2000
41.43425,-74.06763,2023-12-10T10:21:14Z,2000
41.43499,-74.06756,2023-12-10T10:21:19Z,2000
41.43515,-74.06755,2023-12-10T10:21:20Z,2000
41.43834,-74.06725,2023-12-10T10:21:41Z,2000
41.43947,-74.06713,2023-12-10T10:21:49Z,2000
41.44016,-74.06704,2023-12-10T10:21:53Z,2000
41.44113,-74.06689,2023-12-10T10:22:00Z,2000
41.44226,-74.06669,2023-12-10T10:22:07Z,2000
41.44364,-74.06639,2023-12-10T10:22:17Z,2000
41.44429,-74.06623,2023-12-10T10:22:21Z,2000
41.4453,-74.06598,2023-12-10T10:22:28Z,2000
41.4499,-74.06473,2023-12-10T10:22:59Z,2000
41.45026,-74.06463,2023-12-10T10:23:02Z,2000
41.4511,-74.06445,2023-12-10T10:23:08Z,2000
41.45134,-74.06441,2023-12-10T10:23:09Z,2000
41.45186,-74.06432,2023-12-10T10:23:13Z,2000
41.45222,-74.06429,2023-12-10T10:23:15Z,2000
41.45247,-74.06427,2023-12-10T10:23:17Z,2000
41.45322,-74.06428,2023-12-10T10:23:22Z,2000
41.45373,-74.0643,2023-12-10T10:23:25Z,2000
41.45406,-74.06433,2023-12-10T10:23:27Z,2000
41.45449,-74.06437,2023-12-10T10:23:30Z,2000
41.45489,-74.06444,2023-12-10T10:23:33Z,2000
41.45503,-74.06448,2023-12-10T10:23:34Z,2000
41.45521,-74.0645,2023-12-10T10:23:35Z,2000
41.45551,-74.06457,2023-12-10T10:23:37Z,2000
41.45569,-74.06462,2023-12-10T10:23:38Z,2000
41.45613,-74.06474,2023-12-10T10:23:41Z,2000
41.45656,-74.06488,2023-12-10T10:23:44Z,2000
41.45685,-74.06498,2023-12-10T10:23:46Z,2000
41.4574,-74.06521,2023-12-10T10:23:50Z,2000
41.45813,-74.06556,2023-12-10T10:23:55Z,2000
41.4585,-74.06575,2023-12-10T10:23:58Z,2000
41.46017,-74.06672,2023-12-10T10:24:10Z,2000
41.4638,-74.06883,2023-12-10T10:24:36Z,2000
41.47087,-74.07292,2023-12-10T10:25:28Z,2000
41.47368,-74.07454,2023-12-10T10:25:48Z,2000
41.47952,-74.07793,2023-12-10T10:26:31Z,2000
41.48002,-74.07819,2023-12-10T10:26:34Z,2000
41.48072,-74.07852,2023-12-10T10:26:39Z,2000
41.48185,-74.07894,2023-12-10T10:26:47Z,2000
41.48254,-74.07912,2023-12-10T10:26:52Z,2000
41.48305,-74.07923,2023-12-10T10:26:55Z,2000
41.48349,-74.0793,2023-12-10T10:26:58Z,2000
41.48412,-74.07937,2023-12-10T10:27:02Z,2000
41.48492,-74.07941,2023-12-10T10:27:08Z,2000
41.48586,-74.07938,2023-12-10T10:27:14Z,2000
41.4861,-74.07936,2023-12-10T10:27:16Z,2000
41.48647,-74.07933,2023-12-10T10:27:18Z,2000
41.48693,-74.07928,2023-12-10T10:27:21Z,2000
41.48745,-74.0792,2023-12-10T10:27:25Z,2000
41.49345,-74.0781,2023-12-10T10:28:05Z,2000
41.49742,-74.07736,2023-12-10T10:28:32Z,2000
41.49903,-74.07706,2023-12-10T10:28:43Z,2000
41.50033,-74.0768,2023-12-10T10:28:51Z,2000
41.50145,-74.07653,2023-12-10T10:28:59Z,2000
41.50284,-74.07616,2023-12-10T10:29:09Z,2000
41.50349,-74.07598,2023-12-10T10:29:13Z,2000
41.50443,-74.07572,2023-12-10T10:29:19Z,2000
41.50529,-74.07548,2023-12-10T10:29:25Z,2000
41.50683,-74.07505,2023-12-10T10:29:36Z,2000
41.50683,-74.07505,2023-12-10T10:29:36Z,2000
41.50751,-74.07477,2023-12-10T10:29:40Z,2000
41.50763,-74.07472,2023-12-10T10:29:41Z,2000
41.50777,-74.07464,2023-12-10T10:29:42Z,2000
41.50793,-74.07455,2023-12-10T10:29:43Z,2000
41.50807,-74.07446,2023-12-10T10:29:45Z,2000
41.5082,-74.07435,2023-12-10T10:29:46Z,2000
41.50832,-74.07425,2023-12-10T10:29:46Z,2000
41.50846,-74.07411,2023-12-10T10:29:48Z,2000
41.50846,-74.07411,2023-12-10T10:29:48Z,2000
41.50858,-74.07396,2023-12-10T10:29:49Z,2000
41.50869,-74.0738,2023-12-10T10:29:50Z,2000
41.5088,-74.07362,2023-12-10T10:29:51Z,2000
41.50889,-74.07344,2023-12-10T10:29:52Z,2000
41.50898,-74.07325,2023-12-10T10:29:53Z,2000
41.50906,-74.07307,2023-12-10T10:29:54Z,2000
41.50912,-74.07287,2023-12-10T10:29:55Z,2000
41.50918,-74.07268,2023-12-10T10:29:56Z,2000
41.50922,-74.07245,2023-12-10T10:29:58Z,2000
41.50925,-74.07225,2023-12-10T10:29:59Z,2000
41.50927,-74.07204,2023-12-10T10:30:00Z,2000
41.50929,-74.07181,2023-12-10T10:30:01Z,2000
41.5093,-74.07157,2023-12-10T10:30:02Z,2000
41.50931,-74.07131,2023-12-10T10:30:03Z,2000
41.50932,-74.07105,2023-12-10T10:30:05Z,2000
41.50932,-74.07079,2023-12-10T10:30:06Z,2000
41.50931,-74.07057,2023-12-10T10:30:07Z,2000
41.5093,-74.07036,2023-12-10T10:30:08Z,2000
41.50929,-74.07013,2023-12-10T10:30:09Z,2000
41.50926,-74.0699,2023-12-10T10:30:10Z,2000
41.50925,-74.06979,2023-12-10T10:30:11Z,2000
41.50923,-74.06968,2023-12-10T10:30:11Z,2000
41.50922,-74.06959,2023-12-10T10:30:12Z,2000
41.50921,-74.06948,2023-12-10T10:30:12Z,2000
41.50897,-74.06783,2023-12-10T10:30:21Z,2000
41.5089,-74.06727,2023-12-10T10:30:24Z,2000
41.50885,-74.06696,2023-12-10T10:30:25Z,2000
41.50882,-74.06677,2023-12-10T10:30:26Z,2000
41.50878,-74.06659,2023-12-10T10:30:27Z,2000
41.50873,-74.0664,2023-12-10T10:30:28Z,2000
41.50867,-74.06623,2023-12-10T10:30:29Z,2000
41.50861,-74.06607,2023-12-10T10:30:30Z,2000
41.50853,-74.06592,2023-12-10T10:30:31Z,2000
41.50846,-74.06578,2023-12-10T10:30:32Z,2000
41.50838,-74.06566,2023-12-10T10:30:33Z,2000
41.5083,-74.06553,2023-12-10T10:30:33Z,2000
41.50821,-74.06542,2023-12-10T10:30:34Z,2000
41.50811,-74.0653,2023-12-10T10:30:35Z,2000
41.508,-74.0652,2023-12-10T10:30:36Z,2000
41.50789,-74.0651,2023-12-10T10:30:37Z,2000
41.50778,-74.06501,2023-12-10T10:30:38Z,2000
41.50766,-74.06494,2023-12-10T10:30:39Z,2000
41.50754,-74.06487,2023-12-10T10:30:40Z,2000
41.50742,-74.06483,2023-12-10T10:30:40Z,2000
41.5073,-74.06479,2023-12-10T10:30:41Z,2000
41.50717,-74.06475,2023-12-10T10:30:42Z,2000
41.50704,-74.06472,2023-12-10T10:30:43Z,2000
41.50691,-74.06471,2023-12-10T10:30:44Z,2000
41.50678,-74.0647,2023-12-10T10:30:45Z,2000
41.50665,-74.0647,2023-12-10T10:30:46Z,2000
41.50653,-74.06471,2023-12-10T10:30:46Z,2000
41.50641,-74.06473,2023-12-10T10:30:47Z,2000
41.50627,-74.06475,2023-12-10T10:30:48Z,2000
