latitude,longitude,timestamp,unit
40.94549,-74.07194,2023-12-09T09:09:30Z,2000
40.94511,-74.07191,2023-12-09T09:09:32Z,2000
40.94433,-74.07183,2023-12-09T09:09:37Z,2000
40.94419,-74.07182,2023-12-09T09:09:38Z,2000
40.9439,-74.0718,2023-12-09T09:09:40Z,2000
40.94349,-74.07176,2023-12-09T09:09:43Z,2000
40.94343,-74.07175,2023-12-09T09:09:43Z,2000
40.94334,-74.07174,2023-12-09T09:09:44Z,2000
40.94301,-74.07171,2023-12-09T09:09:46Z,2000
40.94299,-74.07171,2023-12-09T09:09:46Z,2000
40.94272,-74.07169,2023-12-09T09:09:48Z,2000
40.94163,-74.07158,2023-12-09T09:09:55Z,2000
40.9416,-74.07158,2023-12-09T09:09:56Z,2000
40.94157,-74.07158,2023-12-09T09:09:56Z,2000
40.94152,-74.07158,2023-12-09T09:09:56Z,2000
40.9405,-74.07148,2023-12-09T09:10:03Z,2000
40.93925,-74.07136,2023-12-09T09:10:11Z,2000
40.93849,-74.07129,2023-12-09T09:10:16Z,2000
40.93818,-74.07127,2023-12-09T09:10:18Z,2000
40.93764,-74.07121,2023-12-09T09:10:22Z,2000
40.93683,-74.07114,2023-12-09T09:10:27Z,2000
40.93536,-74.07101,2023-12-09T09:10:37Z,2000
40.93508,-74.07099,2023-12-09T09:10:39Z,2000
40.93493,-74.07097,2023-12-09T09:10:40Z,2000
40.93469,-74.07095,2023-12-09T09:10:42Z,2000
40.9345,-74.07092,2023-12-09T09:10:43Z,2000
40.93421,-74.07089,2023-12-09T09:10:45Z,2000
40.93417,-74.07089,2023-12-09T09:10:45Z,2000
40.93415,-74.07089,2023-12-09T09:10:45Z,2000
40.934,-74.07087,2023-12-09T09:10:46Z,2000
40.93387,-74.07086,2023-12-09T09:10:47Z,2000
40.93376,-74.07085,2023-12-09T09:10:48Z,2000
40.93355,-74.07083,2023-12-09T09:10:49Z,2000
40.9333,-74.07081,2023-12-09T09:10:51Z,2000
40.93316,-74.07079,2023-12-09T09:10:52Z,2000
40.93303,-74.07078,2023-12-09T09:10:53Z,2000
40.9327,-74.07075,2023-12-09T09:10:55Z,2000
40.93233,-74.07072,2023-12-09T09:10:58Z,2000
40.93221,-74.0707,2023-12-09T09:10:58Z,2000
40.93199,-74.07068,2023-12-09T09:11:00Z,2000
40.93153,-74.07064,2023-12-09T09:11:03Z,2000
40.93145,-74.07064,2023-12-09T09:11:03Z,2000
40.93118,-74.07062,2023-12-09T09:11:05Z,2000
40.93112,-74.07061,2023-12-09T09:11:06Z,2000
40.93108,-74.07061,2023-12-09T09:11:06Z,2000
40.93074,-74.0706,2023-12-09T09:11:08Z,2000
40.93036,-74.0706,2023-12-09T09:11:11Z,2000
40.93004,-74.0706,2023-12-09T09:11:13Z,2000
40.92972,-74.07061,2023-12-09T09:11:15Z,2000
40.92939,-74.07062,2023-12-09T09:11:17Z,2000
40.92907,-74.07064,2023-12-09T09:11:19Z,2000
40.92874,-74.07067,2023-12-09T09:11:22Z,2000
40.92842,-74.0707,2023-12-09T09:11:24Z,2000
40.9281,-74.07074,2023-12-09T09:11:26Z,2000
40.92777,-74.07079,2023-12-09T09:11:28Z,2000
40.92746,-74.07084,2023-12-09T09:11:30Z,2000
40.92714,-74.0709,2023-12-09T09:11:32Z,2000
40.92561,-74.07121,2023-12-09T09:11:43Z,2000
40.92561,-74.07121,2023-12-09T09:11:43Z,2000
40.9251,-74.07131,2023-12-09T09:11:46Z,2000
40.9251,-74.07131,2023-12-09T09:11:46Z,2000
40.92468,-74.07137,2023-12-09T09:11:49Z,2000
40.92435,-74.07144,2023-12-09T09:11:51Z,2000
40.92403,-74.0715,2023-12-09T09:11:53Z,2000
40.92371,-74.07157,2023-12-09T09:11:55Z,2000
40.92339,-74.07166,2023-12-09T09:11:58Z,2000
40.92307,-74.07175,2023-12-09T09:12:00Z,2000
40.92276,-74.07185,2023-12-09T09:12:02Z,2000
40.92245,-74.07195,2023-12-09T09:12:04Z,2000
40.92213,-74.07205,2023-12-09T09:12:06Z,2000
40.92181,-74.07214,2023-12-09T09:12:08Z,2000
40.92153,-74.07221,2023-12-09T09:12:10Z,2000
40.92112,-74.0723,2023-12-09T09:12:13Z,2000
40.92051,-74.07242,2023-12-09T09:12:17Z,2000
40.92018,-74.07249,2023-12-09T09:12:19Z,2000
40.91984,-74.07254,2023-12-09T09:12:22Z,2000
40.91952,-74.07258,2023-12-09T09:12:24Z,2000
40.9192,-74.07262,2023-12-09T09:12:26Z,2000
40.91887,-74.07265,2023-12-09T09:12:28Z,2000
40.918,-74.0727,2023-12-09T09:12:34Z,2000
40.91761,-74.07272,2023-12-09T09:12:37Z,2000
40.91761,-74.07272,2023-12-09T09:12:37Z,2000
40.91761,-74.07272,2023-12-09T09:12:37Z,2000
40.91746,-74.07273,2023-12-09T09:12:38Z,2000
40.91737,-74.07272,2023-12-09T09:12:38Z,2000
40.91737,-74.07272,2023-12-09T09:12:38Z,2000
40.91708,-74.07273,2023-12-09T09:12:40Z,2000
40.91672,-74.07273,2023-12-09T09:12:43Z,2000
40.91637,-74.07271,2023-12-09T09:12:45Z,2000
40.91596,-74.07266,2023-12-09T09:12:48Z,2000
40.91572,-74.07262,2023-12-09T09:12:49Z,2000
40.91572,-74.07262,2023-12-09T09:12:49Z,2000
40.91543,-74.07255,2023-12-09T09:12:51Z,2000
40.91514,-74.07245,2023-12-09T09:12:53Z,2000
40.91483,-74.07235,2023-12-09T09:12:55Z,2000
40.91451,-74.07222,2023-12-09T09:12:58Z,2000
40.91419,-74.07207,2023-12-09T09:13:00Z,2000
40.91388,-74.0719,2023-12-09T09:13:02Z,2000
40.91356,-74.07171,2023-12-09T09:13:04Z,2000
40.91325,-74.07152,2023-12-09T09:13:07Z,2000
40.91295,-74.07137,2023-12-09T09:13:09Z,2000
40.91295,-74.07137,2023-12-09T09:13:09Z,2000
40.91267,-74.07124,2023-12-09T09:13:11Z,2000
40.91238,-74.07113,2023-12-09T09:13:13Z,2000
40.9121,-74.07104,2023-12-09T09:13:15Z,2000
40.91182,-74.07096,2023-12-09T09:13:17Z,2000
40.91151,-74.07088,2023-12-09T09:13:19Z,2000
40.91142,-74.07087,2023-12-09T09:13:19Z,2000
40.91119,-74.07082,2023-12-09T09:13:21Z,2000
40.91107,-74.07081,2023-12-09T09:13:22Z,2000
40.91088,-74.07078,2023-12-09T09:13:23Z,2000
40.91055,-74.07076,2023-12-09T09:13:25Z,2000
40.9103,-74.07075,2023-12-09T09:13:27Z,2000
40.91007,-74.07075,2023-12-09T09:13:28Z,2000
40.90983,-74.07076,2023-12-09T09:13:30Z,2000
40.90952,-74.0708,2023-12-09T09:13:32Z,2000
40.90903,-74.07089,2023-12-09T09:13:35Z,2000
40.90841,-74.07102,2023-12-09T09:13:40Z,2000
40.908,-74.07113,2023-12-09T09:13:42Z,2000
40.90682,-74.07137,2023-12-09T09:13:50Z,2000
40.90633,-74.07147,2023-12-09T09:13:54Z,2000
40.90591,-74.07157,2023-12-09T09:13:56Z,2000
40.90581,-74.07159,2023-12-09T09:13:57Z,2000
40.90554,-74.07166,2023-12-09T09:13:59Z,2000
40.90516,-74.07175,2023-12-09T09:14:02Z,2000
40.90478,-74.07184,2023-12-09T09:14:04Z,2000
40.90439,-74.07193,2023-12-09T09:14:07Z,2000
40.90412,-74.072,2023-12-09T09:14:09Z,2000
40.9039,-74.07205,2023-12-09T09:14:10Z,2000
40.90344,-74.07216,2023-12-09T09:14:13Z,2000
40.90059,-74.07284,2023-12-09T09:14:33Z,2000
40.90042,-74.07288,2023-12-09T09:14:34Z,2000
40.89957,-74.07309,2023-12-09T09:14:39Z,2000
40.89915,-74.07319,2023-12-09T09:14:42Z,2000
40.89877,-74.07327,2023-12-09T09:14:45Z,2000
40.89844,-74.07331,2023-12-09T09:14:47Z,2000
40.89813,-74.07331,2023-12-09T09:14:49Z,2000
40.8978,-74.0733,2023-12-09T09:14:51Z,2000
40.8975,-74.07326,2023-12-09T09:14:53Z,2000
40.8972,-74.0732,2023-12-09T09:14:55Z,2000
40.8969,-74.07312,2023-12-09T09:14:57Z,2000
40.89673,-74.07305,2023-12-09T09:14:59Z,2000
40.89662,-74.07301,2023-12-09T09:14:59Z,2000
40.8959,-74.0727,2023-12-09T09:15:04Z,2000
40.89543,-74.07249,2023-12-09T09:15:08Z,2000
40.89514,-74.07235,2023-12-09T09:15:10Z,2000
40.89501,-74.07229,2023-12-09T09:15:11Z,2000
40.8947,-74.07217,2023-12-09T09:15:13Z,2000
40.89435,-74.072,2023-12-09T09:15:15Z,2000
40.89435,-74.072,2023-12-09T09:15:15Z,2000
40.89319,-74.07149,2023-12-09T09:15:24Z,2000
40.89299,-74.0714,2023-12-09T09:15:25Z,2000
40.89208,-74.071,2023-12-09T09:15:31Z,2000
40.89187,-74.0709,2023-12-09T09:15:33Z,2000
40.89071,-74.0704,2023-12-09T09:15:41Z,2000
40.89066,-74.07037,2023-12-09T09:15:41Z,2000
40.89029,-74.07021,2023-12-09T09:15:44Z,2000
40.88974,-74.06996,2023-12-09T09:15:48Z,2000
40.88969,-74.06994,2023-12-09T09:15:48Z,2000
40.88917,-74.0697,2023-12-09T09:15:52Z,2000
40.88838,-74.06934,2023-12-09T09:15:57Z,2000
40.88813,-74.06922,2023-12-09T09:15:59Z,2000
40.8881,-74.06921,2023-12-09T09:15:59Z,2000
40.88775,-74.06906,2023-12-09T09:16:02Z,2000
40.8872,-74.06878,2023-12-09T09:16:06Z,2000
40.88681,-74.06859,2023-12-09T09:16:09Z,2000
40.88642,-74.0684,2023-12-09T09:16:11Z,2000
40.88619,-74.0683,2023-12-09T09:16:13Z,2000
40.88585,-74.06813,2023-12-09T09:16:15Z,2000
40.88575,-74.06809,2023-12-09T09:16:16Z,2000
40.8851,-74.06782,2023-12-09T09:16:21Z,2000
40.88463,-74.06761,2023-12-09T09:16:24Z,2000
40.88451,-74.06756,2023-12-09T09:16:25Z,2000
40.88418,-74.06742,2023-12-09T09:16:27Z,2000
40.88368,-74.0672,2023-12-09T09:16:31Z,2000
40.88311,-74.06695,2023-12-09T09:16:35Z,2000
40.88284,-74.06683,2023-12-09T09:16:37Z,2000
40.88267,-74.06676,2023-12-09T09:16:38Z,2000
40.88241,-74.06664,2023-12-09T09:16:40Z,2000
40.88201,-74.06647,2023-12-09T09:16:42Z,2000
40.88165,-74.06631,2023-12-09T09:16:45Z,2000
40.88135,-74.06617,2023-12-09T09:16:47Z,2000
40.88119,-74.0661,2023-12-09T09:16:48Z,2000
40.88112,-74.06607,2023-12-09T09:16:49Z,2000
40.88093,-74.06598,2023-12-09T09:16:50Z,2000
40.88088,-74.06596,2023-12-09T09:16:50Z,2000
40.88075,-74.06591,2023-12-09T09:16:51Z,2000
40.88051,-74.0658,2023-12-09T09:16:53Z,2000
40.88039,-74.06575,2023-12-09T09:16:54Z,2000
40.87999,-74.06558,2023-12-09T09:16:57Z,2000
40.87983,-74.06551,2023-12-09T09:16:58Z,2000
40.87975,-74.06547,2023-12-09T09:16:58Z,2000
40.87932,-74.06529,2023-12-09T09:17:01Z,2000
40.8793,-74.06528,2023-12-09T09:17:01Z,2000
40.87877,-74.06505,2023-12-09T09:17:05Z,2000
40.87877,-74.06505,2023-12-09T09:17:05Z,2000
40.8773,-74.06438,2023-12-09T09:17:15Z,2000
40.8773,-74.06438,2023-12-09T09:17:15Z,2000
40.87685,-74.06419,2023-12-09T09:17:19Z,2000
40.87653,-74.06407,2023-12-09T09:17:21Z,2000
40.87632,-74.064,2023-12-09T09:17:22Z,2000
40.87608,-74.06393,2023-12-09T09:17:24Z,2000
40.87579,-74.06386,2023-12-09T09:17:26Z,2000
40.87541,-74.06383,2023-12-09T09:17:28Z,2000
40.8749,-74.06374,2023-12-09T09:17:32Z,2000
40.87456,-74.06372,2023-12-09T09:17:34Z,2000
40.87412,-74.06369,2023-12-09T09:17:37Z,2000
40.87351,-74.06366,2023-12-09T09:17:41Z,2000
40.87313,-74.06364,2023-12-09T09:17:44Z,2000
40.87313,-74.06364,2023-12-09T09:17:44Z,2000
40.87261,-74.06361,2023-12-09T09:17:47Z,2000
40.87178,-74.06358,2023-12-09T09:17:53Z,2000
40.87112,-74.06354,2023-12-09T09:17:57Z,2000
40.8706,-74.0635,2023-12-09T09:18:01Z,2000
40.87037,-74.06349,2023-12-09T09:18:02Z,2000
40.87019,-74.06351,2023-12-09T09:18:03Z,2000
40.86987,-74.06354,2023-12-09T09:18:05Z,2000
40.86971,-74.06356,2023-12-09T09:18:07Z,2000
40.86954,-74.06361,2023-12-09T09:18:08Z,2000
40.86934,-74.06366,2023-12-09T09:18:09Z,2000
40.86919,-74.06371,2023-12-09T09:18:10Z,2000
40.86898,-74.06378,2023-12-09T09:18:12Z,2000
40.86799,-74.06413,2023-12-09T09:18:18Z,2000
40.86759,-74.06422,2023-12-09T09:18:21Z,2000
40.8674,-74.06427,2023-12-09T09:18:22Z,2000
40.8674,-74.06427,2023-12-09T09:18:22Z,2000
40.86721,-74.06427,2023-12-09T09:18:24Z,2000
40.86716,-74.06427,2023-12-09T09:18:24Z,2000
40.86711,-74.06427,2023-12-09T09:18:24Z,2000
40.86705,-74.06426,2023-12-09T09:18:25Z,2000
40.867,-74.06425,2023-12-09T09:18:25Z,2000
40.86694,-74.06423,2023-12-09T09:18:25Z,2000
40.86689,-74.0642,2023-12-09T09:18:26Z,2000
40.86684,-74.06417,2023-12-09T09:18:26Z,2000
40.8668,-74.06414,2023-12-09T09:18:27Z,2000
40.86677,-74.06412,2023-12-09T09:18:27Z,2000
40.86675,-74.0641,2023-12-09T09:18:27Z,2000
40.8667,-74.06406,2023-12-09T09:18:27Z,2000
40.86665,-74.064,2023-12-09T09:18:28Z,2000
40.8664,-74.06368,2023-12-09T09:18:30Z,2000
40.86634,-74.06361,2023-12-09T09:18:31Z,2000
40.86621,-74.06349,2023-12-09T09:18:32Z,2000
40.86599,-74.06321,2023-12-09T09:18:34Z,2000
40.86592,-74.06313,2023-12-09T09:18:34Z,2000
40.86584,-74.06304,2023-12-09T09:18:35Z,2000
40.86576,-74.06296,2023-12-09T09:18:36Z,2000
40.86545,-74.06264,2023-12-09T09:18:38Z,2000
40.86538,-74.06259,2023-12-09T09:18:39Z,2000
40.86487,-74.06218,2023-12-09T09:18:43Z,2000
40.86452,-74.06191,2023-12-09T09:18:46Z,2000
40.86434,-74.06176,2023-12-09T09:18:47Z,2000
40.86415,-74.06161,2023-12-09T09:18:48Z,2000
40.86415,-74.06161,2023-12-09T09:18:48Z,2000
40.86396,-74.06145,2023-12-09T09:18:50Z,2000
40.86378,-74.06128,2023-12-09T09:18:51Z,2000
40.86359,-74.06111,2023-12-09T09:18:53Z,2000
40.86341,-74.06094,2023-12-09T09:18:54Z,2000
40.86324,-74.06075,2023-12-09T09:18:56Z,2000
40.86307,-74.06058,2023-12-09T09:18:57Z,2000
40.8629,-74.06039,2023-12-09T09:18:59Z,2000
40.86275,-74.06021,2023-12-09T09:19:00Z,2000
40.8626,-74.06001,2023-12-09T09:19:02Z,2000
40.86245,-74.05981,2023-12-09T09:19:03Z,2000
40.86231,-74.0596,2023-12-09T09:19:04Z,2000
40.86217,-74.05939,2023-12-09T09:19:06Z,2000
40.86217,-74.05939,2023-12-09T09:19:06Z,2000
40.86211,-74.05928,2023-12-09T09:19:06Z,2000
40.86204,-74.05917,2023-12-09T09:19:07Z,2000
40.86199,-74.0591,2023-12-09T09:19:08Z,2000
40.86189,-74.05893,2023-12-09T09:19:09Z,2000
40.8617,-74.05861,2023-12-09T09:19:11Z,2000
40.8614,-74.0581,2023-12-09T09:19:14Z,2000
40.86067,-74.05687,2023-12-09T09:19:22Z,2000
40.85974,-74.05531,2023-12-09T09:19:32Z,2000
40.85881,-74.05374,2023-12-09T09:19:42Z,2000
40.85834,-74.05295,2023-12-09T09:19:47Z,2000
40.85834,-74.05295,2023-12-09T09:19:47Z,2000
40.85768,-74.05185,2023-12-09T09:19:54Z,2000
40.85759,-74.05169,2023-12-09T09:19:55Z,2000
40.85746,-74.05148,2023-12-09T09:19:57Z,2000
40.8574,-74.05137,2023-12-09T09:19:57Z,2000
40.85719,-74.05098,2023-12-09T09:20:00Z,2000
40.85693,-74.05055,2023-12-09T09:20:02Z,2000
40.85674,-74.05023,2023-12-09T09:20:05Z,2000
40.85668,-74.05012,2023-12-09T09:20:05Z,2000
40.85662,-74.05001,2023-12-09T09:20:06Z,2000
40.85656,-74.04989,2023-12-09T09:20:07Z,2000
40.85649,-74.04976,2023-12-09T09:20:07Z,2000
40.85644,-74.04966,2023-12-09T09:20:08Z,2000
40.85639,-74.04955,2023-12-09T09:20:09Z,2000
40.85634,-74.04943,2023-12-09T09:20:09Z,2000
40.85629,-74.04931,2023-12-09T09:20:10Z,2000
40.85629,-74.04931,2023-12-09T09:20:10Z,2000
40.85624,-74.04918,2023-12-09T09:20:11Z,2000
40.8562,-74.04906,2023-12-09T09:20:11Z,2000
40.85616,-74.04893,2023-12-09T09:20:12Z,2000
40.85612,-74.04881,2023-12-09T09:20:13Z,2000
40.85608,-74.04868,2023-12-09T09:20:14Z,2000
40.85604,-74.04856,2023-12-09T09:20:14Z,2000
40.856,-74.04843,2023-12-09T09:20:15Z,2000
40.85596,-74.04828,2023-12-09T09:20:16Z,2000
40.85592,-74.04814,2023-12-09T09:20:16Z,2000
40.85589,-74.048,2023-12-09T09:20:17Z,2000
40.85586,-74.04786,2023-12-09T09:20:18Z,2000
40.85583,-74.04772,2023-12-09T09:20:19Z,2000
40.85574,-74.04732,2023-12-09T09:20:21Z,2000
40.85563,-74.04679,2023-12-09T09:20:24Z,2000
40.85556,-74.04647,2023-12-09T09:20:25Z,2000
40.85547,-74.04605,2023-12-09T09:20:27Z,2000
40.85541,-74.04576,2023-12-09T09:20:29Z,2000
40.85538,-74.04564,2023-12-09T09:20:30Z,2000
40.85535,-74.04548,2023-12-09T09:20:30Z,2000
40.85531,-74.04529,2023-12-09T09:20:31Z,2000
40.85527,-74.04506,2023-12-09T09:20:33Z,2000
40.85521,-74.04478,2023-12-09T09:20:34Z,2000
40.85519,-74.04466,2023-12-09T09:20:35Z,2000
40.85516,-74.0445,2023-12-09T09:20:36Z,2000
40.85512,-74.04436,2023-12-09T09:20:36Z,2000
40.85506,-74.04407,2023-12-09T09:20:38Z,2000
40.855,-74.0438,2023-12-09T09:20:39Z,2000
40.85499,-74.04374,2023-12-09T09:20:40Z,2000
40.85494,-74.04352,2023-12-09T09:20:41Z,2000
40.85488,-74.04324,2023-12-09T09:20:42Z,2000
40.85486,-74.04315,2023-12-09T09:20:43Z,2000
40.8548,-74.04286,2023-12-09T09:20:44Z,2000
40.85471,-74.04244,2023-12-09T09:20:46Z,2000
40.85468,-74.04229,2023-12-09T09:20:47Z,2000
40.85462,-74.04201,2023-12-09T09:20:49Z,2000
40.85459,-74.0419,2023-12-09T09:20:49Z,2000
40.85456,-74.04176,2023-12-09T09:20:50Z,2000
40.85454,-74.04165,2023-12-09T09:20:51Z,2000
40.85448,-74.04137,2023-12-09T09:20:52Z,2000
40.85435,-74.04081,2023-12-09T09:20:55Z,2000
40.85428,-74.0405,2023-12-09T09:20:57Z,2000
40.85424,-74.04036,2023-12-09T09:20:57Z,2000
40.85421,-74.04022,2023-12-09T09:20:58Z,2000
40.85415,-74.03993,2023-12-09T09:21:00Z,2000
40.854,-74.03923,2023-12-09T09:21:03Z,2000
40.85389,-74.03873,2023-12-09T09:21:06Z,2000
40.8538,-74.03832,2023-12-09T09:21:08Z,2000
40.85375,-74.03806,2023-12-09T09:21:09Z,2000
40.85374,-74.03803,2023-12-09T09:21:10Z,2000
40.85364,-74.03758,2023-12-09T09:21:12Z,2000
40.85362,-74.03748,2023-12-09T09:21:12Z,2000
40.85362,-74.03745,2023-12-09T09:21:13Z,2000
40.85354,-74.03711,2023-12-09T09:21:14Z,2000
40.85345,-74.03667,2023-12-09T09:21:17Z,2000
40.85338,-74.03631,2023-12-09T09:21:19Z,2000
40.85331,-74.03601,2023-12-09T09:21:20Z,2000
40.85314,-74.03523,2023-12-09T09:21:24Z,2000
40.85302,-74.03467,2023-12-09T09:21:27Z,2000
40.85301,-74.03459,2023-12-09T09:21:28Z,2000
40.85293,-74.03423,2023-12-09T09:21:29Z,2000
40.85292,-74.03416,2023-12-09T09:21:30Z,2000
40.85292,-74.03407,2023-12-09T09:21:30Z,2000
40.85293,-74.03399,2023-12-09T09:21:31Z,2000
40.8529,-74.03385,2023-12-09T09:21:31Z,2000
40.85287,-74.0337,2023-12-09T09:21:32Z,2000
40.85283,-74.03355,2023-12-09T09:21:33Z,2000
40.85279,-74.03341,2023-12-09T09:21:34Z,2000
40.85275,-74.03328,2023-12-09T09:21:34Z,2000
40.85271,-74.03314,2023-12-09T09:21:35Z,2000
40.85267,-74.03301,2023-12-09T09:21:36Z,2000
40.85262,-74.03288,2023-12-09T09:21:37Z,2000
40.85256,-74.03275,2023-12-09T09:21:37Z,2000
40.85251,-74.03263,2023-12-09T09:21:38Z,2000
40.85245,-74.03251,2023-12-09T09:21:39Z,2000
40.85239,-74.03239,2023-12-09T09:21:40Z,2000
40.85233,-74.03228,2023-12-09T09:21:40Z,2000
40.85226,-74.03216,2023-12-09T09:21:41Z,2000
40.8522,-74.03206,2023-12-09T09:21:42Z,2000
40.85181,-74.03138,2023-12-09T09:21:46Z,2000
40.85174,-74.03125,2023-12-09T09:21:47Z,2000
40.85168,-74.03113,2023-12-09T09:21:48Z,2000
40.85162,-74.03101,2023-12-09T09:21:48Z,2000
40.85156,-74.03088,2023-12-09T09:21:49Z,2000
40.85151,-74.03076,2023-12-09T09:21:50Z,2000
40.85146,-74.03063,2023-12-09T09:21:50Z,2000
40.85141,-74.0305,2023-12-09T09:21:51Z,2000
40.85137,-74.03037,2023-12-09T09:21:52Z,2000
40.85133,-74.03024,2023-12-09T09:21:53Z,2000
40.85129,-74.0301,2023-12-09T09:21:53Z,2000
40.85125,-74.02996,2023-12-09T09:21:54Z,2000
40.85122,-74.02982,2023-12-09T09:21:55Z,2000
40.85115,-74.02947,2023-12-09T09:21:57Z,2000
40.85109,-74.02917,2023-12-09T09:21:58Z,2000
40.85102,-74.02887,2023-12-09T09:22:00Z,2000
40.85069,-74.02732,2023-12-09T09:22:08Z,2000
40.85066,-74.02719,2023-12-09T09:22:09Z,2000
40.85063,-74.02705,2023-12-09T09:22:09Z,2000
40.8506,-74.02692,2023-12-09T09:22:10Z,2000
40.85057,-74.02681,2023-12-09T09:22:11Z,2000
40.85057,-74.02681,2023-12-09T09:22:11Z,2000
40.85055,-74.0268,2023-12-09T09:22:11Z,2000
40.85054,-74.02679,2023-12-09T09:22:11Z,2000
40.85052,-74.02678,2023-12-09T09:22:11Z,2000
40.85052,-74.02676,2023-12-09T09:22:11Z,2000
40.85048,-74.02665,2023-12-09T09:22:12Z,2000
40.85045,-74.02653,2023-12-09T09:22:12Z,2000
40.8504,-74.02638,2023-12-09T09:22:13Z,2000
40.85035,-74.02626,2023-12-09T09:22:14Z,2000
40.8503,-74.02613,2023-12-09T09:22:15Z,2000
40.85025,-74.02601,2023-12-09T09:22:15Z,2000
40.85007,-74.02562,2023-12-09T09:22:18Z,2000
40.84994,-74.02533,2023-12-09T09:22:19Z,2000
40.84974,-74.02488,2023-12-09T09:22:22Z,2000
40.84957,-74.0245,2023-12-09T09:22:24Z,2000
40.84942,-74.02415,2023-12-09T09:22:26Z,2000
40.84912,-74.0235,2023-12-09T09:22:30Z,2000
40.84908,-74.02339,2023-12-09T09:22:31Z,2000
40.84903,-74.0233,2023-12-09T09:22:31Z,2000
40.84894,-74.02307,2023-12-09T09:22:33Z,2000
40.84887,-74.02292,2023-12-09T09:22:33Z,2000
40.84867,-74.02248,2023-12-09T09:22:36Z,2000
40.84858,-74.02228,2023-12-09T09:22:37Z,2000
40.84853,-74.02216,2023-12-09T09:22:38Z,2000
40.84847,-74.02203,2023-12-09T09:22:39Z,2000
40.84845,-74.02198,2023-12-09T09:22:39Z,2000
40.84839,-74.02183,2023-12-09T09:22:40Z,2000
40.84821,-74.02139,2023-12-09T09:22:42Z,2000
40.84821,-74.02139,2023-12-09T09:22:42Z,2000
40.84809,-74.02115,2023-12-09T09:22:44Z,2000
40.84799,-74.02094,2023-12-09T09:22:45Z,2000
40.8479,-74.02076,2023-12-09T09:22:46Z,2000
40.84781,-74.02059,2023-12-09T09:22:47Z,2000
40.84772,-74.02041,2023-12-09T09:22:48Z,2000
40.84772,-74.02041,2023-12-09T09:22:48Z,2000
40.84768,-74.02033,2023-12-09T09:22:49Z,2000
40.84765,-74.02025,2023-12-09T09:22:49Z,2000
40.8476,-74.02015,2023-12-09T09:22:50Z,2000
40.84755,-74.02006,2023-12-09T09:22:50Z,2000
40.84751,-74.01998,2023-12-09T09:22:51Z,2000
40.84746,-74.0199,2023-12-09T09:22:51Z,2000
40.84742,-74.01982,2023-12-09T09:22:52Z,2000
40.84736,-74.01973,2023-12-09T09:22:52Z,2000
40.84731,-74.01965,2023-12-09T09:22:53Z,2000
40.84725,-74.01957,2023-12-09T09:22:54Z,2000
40.8472,-74.01949,2023-12-09T09:22:54Z,2000
40.84715,-74.01942,2023-12-09T09:22:55Z,2000
40.8471,-74.01936,2023-12-09T09:22:55Z,2000
40.84704,-74.01929,2023-12-09T09:22:56Z,2000
40.84698,-74.01923,2023-12-09T09:22:56Z,2000
40.84692,-74.01916,2023-12-09T09:22:57Z,2000
40.84686,-74.0191,2023-12-09T09:22:57Z,2000
40.8468,-74.01904,2023-12-09T09:22:58Z,2000
40.84673,-74.01898,2023-12-09T09:22:58Z,2000
40.84667,-74.01892,2023-12-09T09:22:59Z,2000
40.84661,-74.01888,2023-12-09T09:22:59Z,2000
40.84655,-74.01883,2023-12-09T09:23:00Z,2000
40.84649,-74.01878,2023-12-09T09:23:00Z,2000
40.84645,-74.01875,2023-12-09T09:23:00Z,2000
40.84635,-74.01869,2023-12-09T09:23:01Z,2000
40.84626,-74.01863,2023-12-09T09:23:02Z,2000
40.84616,-74.01857,2023-12-09T09:23:02Z,2000
40.84606,-74.01851,2023-12-09T09:23:03Z,2000
40.84595,-74.01846,2023-12-09T09:23:04Z,2000
40.84584,-74.01842,2023-12-09T09:23:05Z,2000
40.84572,-74.01837,2023-12-09T09:23:06Z,2000
40.8456,-74.01833,2023-12-09T09:23:06Z,2000
40.84546,-74.0183,2023-12-09T09:23:07Z,2000
40.84534,-74.01827,2023-12-09T09:23:08Z,2000
40.8452,-74.01825,2023-12-09T09:23:09Z,2000
40.84506,-74.01823,2023-12-09T09:23:10Z,2000
40.84493,-74.01823,2023-12-09T09:23:11Z,2000
40.84442,-74.01823,2023-12-09T09:23:14Z,2000
40.84383,-74.01823,2023-12-09T09:23:18Z,2000
40.84358,-74.01822,2023-12-09T09:23:20Z,2000
40.84289,-74.01817,2023-12-09T09:23:25Z,2000
40.84276,-74.01818,2023-12-09T09:23:25Z,2000
40.84262,-74.01819,2023-12-09T09:23:26Z,2000
40.84249,-74.0182,2023-12-09T09:23:27Z,2000
40.84236,-74.01822,2023-12-09T09:23:28Z,2000
40.84222,-74.01823,2023-12-09T09:23:29Z,2000
40.84208,-74.01825,2023-12-09T09:23:30Z,2000
40.84195,-74.01828,2023-12-09T09:23:31Z,2000
40.84181,-74.0183,2023-12-09T09:23:32Z,2000
40.84168,-74.01833,2023-12-09T09:23:33Z,2000
40.84155,-74.01836,2023-12-09T09:23:34Z,2000
40.84141,-74.01839,2023-12-09T09:23:34Z,2000
40.84128,-74.01843,2023-12-09T09:23:35Z,2000
40.84115,-74.01846,2023-12-09T09:23:36Z,2000
40.84101,-74.0185,2023-12-09T09:23:37Z,2000
