latitude,longitude,timestamp,unit
40.59829,-74.23157,2023-12-10T21:05:02Z,2000
40.59955,-74.23085,2023-12-10T21:05:11Z,2000
40.60055,-74.23027,2023-12-10T21:05:18Z,2000
40.60082,-74.23012,2023-12-10T21:05:20Z,2000
40.60367,-74.22843,2023-12-10T21:05:41Z,2000
40.60503,-74.2276,2023-12-10T21:05:51Z,2000
40.6074,-74.22617,2023-12-10T21:06:08Z,2000
40.6078,-74.22592,2023-12-10T21:06:11Z,2000
40.61009,-74.22454,2023-12-10T21:06:28Z,2000
40.61141,-74.22374,2023-12-10T21:06:38Z,2000
40.61614,-74.22088,2023-12-10T21:07:13Z,2000
40.61625,-74.22081,2023-12-10T21:07:13Z,2000
40.62259,-74.21697,2023-12-10T21:08:00Z,2000
40.62287,-74.2168,2023-12-10T21:08:02Z,2000
40.62287,-74.2168,2023-12-10T21:08:02Z,2000
40.62379,-74.21623,2023-12-10T21:08:09Z,2000
40.62583,-74.21502,2023-12-10T21:08:24Z,2000
40.62785,-74.21381,2023-12-10T21:08:38Z,2000
40.6285,-74.2134,2023-12-10T21:08:43Z,2000
40.62892,-74.21312,2023-12-10T21:08:46Z,2000
40.62962,-74.21267,2023-12-10T21:08:52Z,2000
40.63106,-74.21173,2023-12-10T21:09:02Z,2000
40.63141,-74.21151,2023-12-10T21:09:05Z,2000
40.63204,-74.2111,2023-12-10T21:09:10Z,2000
40.63288,-74.21058,2023-12-10T21:09:16Z,2000
40.63568,-74.20886,2023-12-10T21:09:36Z,2000
40.63663,-74.20829,2023-12-10T21:09:43Z,2000
40.63799,-74.20754,2023-12-10T21:09:53Z,2000
40.63902,-74.20697,2023-12-10T21:10:01Z,2000
40.63989,-74.20647,2023-12-10T21:10:07Z,2000
40.64086,-74.2059,2023-12-10T21:10:14Z,2000
40.6417,-74.20538,2023-12-10T21:10:20Z,2000
40.64332,-74.20438,2023-12-10T21:10:32Z,2000
40.64493,-74.20336,2023-12-10T21:10:44Z,2000
40.64557,-74.20294,2023-12-10T21:10:49Z,2000
40.64724,-74.20188,2023-12-10T21:11:01Z,2000
40.64758,-74.20164,2023-12-10T21:11:04Z,2000
40.6479,-74.2014,2023-12-10T21:11:06Z,2000
40.64818,-74.20117,2023-12-10T21:11:09Z,2000
40.6485,-74.20086,2023-12-10T21:11:11Z,2000
40.64881,-74.20054,2023-12-10T21:11:14Z,2000
40.64896,-74.20037,2023-12-10T21:11:15Z,2000
40.64914,-74.20017,2023-12-10T21:11:17Z,2000
40.64941,-74.19982,2023-12-10T21:11:19Z,2000
40.64967,-74.19944,2023-12-10T21:11:22Z,2000
40.64992,-74.19905,2023-12-10T21:11:24Z,2000
40.65013,-74.19868,2023-12-10T21:11:27Z,2000
40.65033,-74.19832,2023-12-10T21:11:29Z,2000
40.65113,-74.19687,2023-12-10T21:11:38Z,2000
40.65137,-74.19643,2023-12-10T21:11:41Z,2000
40.65157,-74.19605,2023-12-10T21:11:43Z,2000
40.65183,-74.19558,2023-12-10T21:11:46Z,2000
40.65202,-74.19523,2023-12-10T21:11:48Z,2000
40.65224,-74.19483,2023-12-10T21:11:51Z,2000
40.65244,-74.19447,2023-12-10T21:11:53Z,2000
40.65265,-74.19407,2023-12-10T21:11:55Z,2000
40.65285,-74.1937,2023-12-10T21:11:58Z,2000
40.65307,-74.19332,2023-12-10T21:12:00Z,2000
40.65327,-74.19294,2023-12-10T21:12:03Z,2000
40.65348,-74.19256,2023-12-10T21:12:05Z,2000
40.65369,-74.19217,2023-12-10T21:12:07Z,2000
40.65389,-74.1918,2023-12-10T21:12:10Z,2000
40.65415,-74.19132,2023-12-10T21:12:13Z,2000
40.65432,-74.19101,2023-12-10T21:12:15Z,2000
40.65458,-74.19057,2023-12-10T21:12:17Z,2000
40.65484,-74.19017,2023-12-10T21:12:20Z,2000
40.65508,-74.18983,2023-12-10T21:12:22Z,2000
40.65531,-74.18951,2023-12-10T21:12:25Z,2000
40.65558,-74.18916,2023-12-10T21:12:27Z,2000
40.65585,-74.18884,2023-12-10T21:12:30Z,2000
40.65613,-74.18854,2023-12-10T21:12:32Z,2000
40.65644,-74.18822,2023-12-10T21:12:35Z,2000
40.6567,-74.18796,2023-12-10T21:12:37Z,2000
40.65688,-74.1878,2023-12-10T21:12:38Z,2000
40.65707,-74.18763,2023-12-10T21:12:40Z,2000
40.65726,-74.18746,2023-12-10T21:12:41Z,2000
40.65744,-74.18731,2023-12-10T21:12:43Z,2000
40.65766,-74.18714,2023-12-10T21:12:44Z,2000
40.65788,-74.18697,2023-12-10T21:12:46Z,2000
40.65839,-74.18661,2023-12-10T21:12:50Z,2000
40.65946,-74.18587,2023-12-10T21:12:58Z,2000
40.66043,-74.18519,2023-12-10T21:13:05Z,2000
40.66089,-74.18486,2023-12-10T21:13:09Z,2000
40.66089,-74.18486,2023-12-10T21:13:09Z,2000
40.66191,-74.18397,2023-12-10T21:13:17Z,2000
40.66292,-74.18309,2023-12-10T21:13:25Z,2000
40.66341,-74.18266,2023-12-10T21:13:29Z,2000
40.66369,-74.18242,2023-12-10T21:13:31Z,2000
40.66428,-74.18196,2023-12-10T21:13:36Z,2000
40.66453,-74.18168,2023-12-10T21:13:38Z,2000
40.66466,-74.18151,2023-12-10T21:13:39Z,2000
40.66491,-74.18111,2023-12-10T21:13:42Z,2000
40.665,-74.18099,2023-12-10T21:13:43Z,2000
40.6651,-74.18089,2023-12-10T21:13:44Z,2000
40.66519,-74.1808,2023-12-10T21:13:44Z,2000
40.66533,-74.1807,2023-12-10T21:13:45Z,2000
40.66544,-74.18064,2023-12-10T21:13:46Z,2000
40.66556,-74.18058,2023-12-10T21:13:47Z,2000
40.66569,-74.18055,2023-12-10T21:13:48Z,2000
40.66581,-74.18056,2023-12-10T21:13:49Z,2000
40.66595,-74.18059,2023-12-10T21:13:50Z,2000
40.66609,-74.18066,2023-12-10T21:13:51Z,2000
40.66621,-74.18076,2023-12-10T21:13:52Z,2000
40.66631,-74.18089,2023-12-10T21:13:53Z,2000
40.66641,-74.18105,2023-12-10T21:13:54Z,2000
40.66651,-74.18123,2023-12-10T21:13:55Z,2000
40.6668,-74.1818,2023-12-10T21:13:58Z,2000
40.66711,-74.18233,2023-12-10T21:14:02Z,2000
40.66721,-74.18249,2023-12-10T21:14:03Z,2000
40.66732,-74.18263,2023-12-10T21:14:04Z,2000
40.66739,-74.18271,2023-12-10T21:14:04Z,2000
40.66746,-74.18279,2023-12-10T21:14:05Z,2000
40.66754,-74.18286,2023-12-10T21:14:06Z,2000
40.66761,-74.18293,2023-12-10T21:14:06Z,2000
40.66768,-74.18298,2023-12-10T21:14:07Z,2000
40.6677,-74.18299,2023-12-10T21:14:07Z,2000
40.66778,-74.18305,2023-12-10T21:14:07Z,2000
40.66788,-74.1831,2023-12-10T21:14:08Z,2000
40.66796,-74.18314,2023-12-10T21:14:09Z,2000
40.66858,-74.18337,2023-12-10T21:14:13Z,2000
40.66864,-74.18341,2023-12-10T21:14:13Z,2000
40.66904,-74.18363,2023-12-10T21:14:16Z,2000
40.66924,-74.18374,2023-12-10T21:14:18Z,2000
40.66961,-74.18395,2023-12-10T21:14:20Z,2000
40.66961,-74.18395,2023-12-10T21:14:20Z,2000
40.67047,-74.18448,2023-12-10T21:14:27Z,2000
40.67149,-74.18508,2023-12-10T21:14:34Z,2000
40.67174,-74.18523,2023-12-10T21:14:36Z,2000
40.67186,-74.18531,2023-12-10T21:14:37Z,2000
40.67198,-74.18539,2023-12-10T21:14:38Z,2000
40.6721,-74.18548,2023-12-10T21:14:39Z,2000
40.67222,-74.18557,2023-12-10T21:14:40Z,2000
40.67235,-74.18568,2023-12-10T21:14:41Z,2000
40.67245,-74.18577,2023-12-10T21:14:42Z,2000
40.67256,-74.18588,2023-12-10T21:14:42Z,2000
40.67267,-74.18599,2023-12-10T21:14:43Z,2000
40.67278,-74.1861,2023-12-10T21:14:44Z,2000
40.67288,-74.18622,2023-12-10T21:14:45Z,2000
40.67299,-74.18635,2023-12-10T21:14:46Z,2000
40.6731,-74.18648,2023-12-10T21:14:47Z,2000
40.6732,-74.18661,2023-12-10T21:14:48Z,2000
40.6733,-74.18674,2023-12-10T21:14:49Z,2000
40.67339,-74.18688,2023-12-10T21:14:50Z,2000
40.67348,-74.18702,2023-12-10T21:14:51Z,2000
40.67357,-74.18717,2023-12-10T21:14:52Z,2000
40.67366,-74.18732,2023-12-10T21:14:53Z,2000
40.67374,-74.18747,2023-12-10T21:14:54Z,2000
40.67382,-74.18761,2023-12-10T21:14:55Z,2000
40.67393,-74.1878,2023-12-10T21:14:56Z,2000
40.6745,-74.18882,2023-12-10T21:15:02Z,2000
40.67457,-74.18894,2023-12-10T21:15:03Z,2000
40.67463,-74.18905,2023-12-10T21:15:04Z,2000
40.67469,-74.18914,2023-12-10T21:15:04Z,2000
40.67474,-74.18923,2023-12-10T21:15:05Z,2000
40.6748,-74.18931,2023-12-10T21:15:05Z,2000
40.67486,-74.1894,2023-12-10T21:15:06Z,2000
40.67491,-74.18947,2023-12-10T21:15:07Z,2000
40.67496,-74.18955,2023-12-10T21:15:07Z,2000
40.67501,-74.18961,2023-12-10T21:15:08Z,2000
40.67515,-74.1898,2023-12-10T21:15:09Z,2000
40.6752,-74.18987,2023-12-10T21:15:09Z,2000
40.67532,-74.19002,2023-12-10T21:15:10Z,2000
40.67537,-74.19008,2023-12-10T21:15:11Z,2000
40.67543,-74.19015,2023-12-10T21:15:11Z,2000
40.67547,-74.19021,2023-12-10T21:15:12Z,2000
40.67552,-74.19026,2023-12-10T21:15:12Z,2000
40.67557,-74.19031,2023-12-10T21:15:13Z,2000
40.67563,-74.19037,2023-12-10T21:15:13Z,2000
40.67595,-74.19068,2023-12-10T21:15:16Z,2000
40.67608,-74.19081,2023-12-10T21:15:17Z,2000
40.67617,-74.19089,2023-12-10T21:15:18Z,2000
40.67629,-74.19101,2023-12-10T21:15:19Z,2000
40.67644,-74.19113,2023-12-10T21:15:20Z,2000
40.67653,-74.1912,2023-12-10T21:15:21Z,2000
40.67663,-74.19128,2023-12-10T21:15:21Z,2000
40.67677,-74.19138,2023-12-10T21:15:22Z,2000
40.67687,-74.19145,2023-12-10T21:15:23Z,2000
40.67687,-74.19145,2023-12-10T21:15:23Z,2000
40.67701,-74.19155,2023-12-10T21:15:24Z,2000
40.67711,-74.19161,2023-12-10T21:15:25Z,2000
40.67718,-74.19166,2023-12-10T21:15:25Z,2000
40.67731,-74.19174,2023-12-10T21:15:26Z,2000
40.67853,-74.19241,2023-12-10T21:15:35Z,2000
40.67885,-74.19259,2023-12-10T21:15:38Z,2000
40.67893,-74.19263,2023-12-10T21:15:38Z,2000
40.679,-74.19267,2023-12-10T21:15:39Z,2000
40.67907,-74.19269,2023-12-10T21:15:39Z,2000
40.67913,-74.19272,2023-12-10T21:15:40Z,2000
40.6792,-74.19275,2023-12-10T21:15:40Z,2000
40.67926,-74.19277,2023-12-10T21:15:40Z,2000
40.67937,-74.19281,2023-12-10T21:15:41Z,2000
40.67946,-74.19284,2023-12-10T21:15:42Z,2000
40.67954,-74.19286,2023-12-10T21:15:42Z,2000
40.67961,-74.19288,2023-12-10T21:15:43Z,2000
40.67968,-74.1929,2023-12-10T21:15:43Z,2000
40.67974,-74.19291,2023-12-10T21:15:44Z,2000
40.67981,-74.19293,2023-12-10T21:15:44Z,2000
40.67988,-74.19294,2023-12-10T21:15:45Z,2000
40.67994,-74.19294,2023-12-10T21:15:45Z,2000
40.68,-74.19295,2023-12-10T21:15:45Z,2000
40.68007,-74.19295,2023-12-10T21:15:46Z,2000
40.68014,-74.19295,2023-12-10T21:15:46Z,2000
40.6802,-74.19295,2023-12-10T21:15:47Z,2000
40.68025,-74.19295,2023-12-10T21:15:47Z,2000
40.68031,-74.19294,2023-12-10T21:15:48Z,2000
40.68037,-74.19293,2023-12-10T21:15:48Z,2000
40.68042,-74.19292,2023-12-10T21:15:48Z,2000
40.68047,-74.19291,2023-12-10T21:15:49Z,2000
40.68052,-74.19289,2023-12-10T21:15:49Z,2000
40.68057,-74.19287,2023-12-10T21:15:49Z,2000
40.68062,-74.19286,2023-12-10T21:15:50Z,2000
40.68068,-74.19283,2023-12-10T21:15:50Z,2000
40.68074,-74.19281,2023-12-10T21:15:51Z,2000
40.68079,-74.19278,2023-12-10T21:15:51Z,2000
40.68085,-74.19276,2023-12-10T21:15:51Z,2000
40.68109,-74.19264,2023-12-10T21:15:53Z,2000
40.68114,-74.19261,2023-12-10T21:15:53Z,2000
40.68119,-74.19259,2023-12-10T21:15:54Z,2000
40.68125,-74.19257,2023-12-10T21:15:54Z,2000
40.68133,-74.19254,2023-12-10T21:15:55Z,2000
40.68143,-74.19251,2023-12-10T21:15:55Z,2000
40.68149,-74.19249,2023-12-10T21:15:56Z,2000
40.68154,-74.19248,2023-12-10T21:15:56Z,2000
40.6816,-74.19247,2023-12-10T21:15:57Z,2000
40.68165,-74.19246,2023-12-10T21:15:57Z,2000
40.6817,-74.19245,2023-12-10T21:15:57Z,2000
40.68176,-74.19244,2023-12-10T21:15:58Z,2000
40.68232,-74.19241,2023-12-10T21:16:01Z,2000
40.68242,-74.1924,2023-12-10T21:16:02Z,2000
40.68254,-74.19241,2023-12-10T21:16:03Z,2000
40.68265,-74.19241,2023-12-10T21:16:04Z,2000
40.6832,-74.19245,2023-12-10T21:16:07Z,2000
40.6832,-74.19245,2023-12-10T21:16:07Z,2000
40.68364,-74.1925,2023-12-10T21:16:10Z,2000
40.68386,-74.19249,2023-12-10T21:16:12Z,2000
40.68407,-74.19251,2023-12-10T21:16:13Z,2000
40.6843,-74.19251,2023-12-10T21:16:15Z,2000
40.68452,-74.19252,2023-12-10T21:16:16Z,2000
40.68474,-74.19253,2023-12-10T21:16:18Z,2000
40.68496,-74.19253,2023-12-10T21:16:19Z,2000
40.68518,-74.19253,2023-12-10T21:16:20Z,2000
40.68706,-74.1925,2023-12-10T21:16:33Z,2000
40.68728,-74.1925,2023-12-10T21:16:34Z,2000
40.6874,-74.1925,2023-12-10T21:16:35Z,2000
40.6875,-74.19249,2023-12-10T21:16:36Z,2000
40.68762,-74.19248,2023-12-10T21:16:37Z,2000
40.68772,-74.19246,2023-12-10T21:16:37Z,2000
40.68784,-74.19244,2023-12-10T21:16:38Z,2000
40.68794,-74.19242,2023-12-10T21:16:39Z,2000
40.68805,-74.19239,2023-12-10T21:16:40Z,2000
40.68816,-74.19236,2023-12-10T21:16:40Z,2000
40.68827,-74.19233,2023-12-10T21:16:41Z,2000
40.68837,-74.1923,2023-12-10T21:16:42Z,2000
40.68848,-74.19226,2023-12-10T21:16:43Z,2000
40.68859,-74.19223,2023-12-10T21:16:43Z,2000
40.6887,-74.19219,2023-12-10T21:16:44Z,2000
40.6887,-74.19219,2023-12-10T21:16:44Z,2000
40.6888,-74.19215,2023-12-10T21:16:45Z,2000
40.6889,-74.19211,2023-12-10T21:16:45Z,2000
40.68901,-74.19206,2023-12-10T21:16:46Z,2000
40.68912,-74.19201,2023-12-10T21:16:47Z,2000
40.68922,-74.19197,2023-12-10T21:16:48Z,2000
40.68933,-74.19192,2023-12-10T21:16:49Z,2000
40.68995,-74.19162,2023-12-10T21:16:53Z,2000
40.69005,-74.19156,2023-12-10T21:16:54Z,2000
40.69016,-74.1915,2023-12-10T21:16:54Z,2000
40.69026,-74.19145,2023-12-10T21:16:55Z,2000
40.69035,-74.19139,2023-12-10T21:16:56Z,2000
40.69045,-74.19133,2023-12-10T21:16:57Z,2000
40.69055,-74.19127,2023-12-10T21:16:57Z,2000
40.69066,-74.19119,2023-12-10T21:16:58Z,2000
40.69075,-74.19112,2023-12-10T21:16:59Z,2000
40.69085,-74.19104,2023-12-10T21:17:00Z,2000
40.69094,-74.19097,2023-12-10T21:17:00Z,2000
40.69103,-74.19089,2023-12-10T21:17:01Z,2000
40.69112,-74.1908,2023-12-10T21:17:02Z,2000
40.69122,-74.1907,2023-12-10T21:17:03Z,2000
40.69129,-74.19063,2023-12-10T21:17:03Z,2000
40.69138,-74.19053,2023-12-10T21:17:04Z,2000
40.69146,-74.19044,2023-12-10T21:17:05Z,2000
40.69154,-74.19034,2023-12-10T21:17:05Z,2000
40.69162,-74.19024,2023-12-10T21:17:06Z,2000
40.69178,-74.19004,2023-12-10T21:17:08Z,2000
40.69193,-74.18983,2023-12-10T21:17:09Z,2000
40.69286,-74.18858,2023-12-10T21:17:18Z,2000
40.69332,-74.18797,2023-12-10T21:17:22Z,2000
40.6934,-74.18786,2023-12-10T21:17:23Z,2000
40.69348,-74.18777,2023-12-10T21:17:24Z,2000
40.69357,-74.18767,2023-12-10T21:17:25Z,2000
40.69365,-74.18757,2023-12-10T21:17:25Z,2000
40.69374,-74.18748,2023-12-10T21:17:26Z,2000
40.69382,-74.18739,2023-12-10T21:17:27Z,2000
40.6939,-74.1873,2023-12-10T21:17:27Z,2000
40.69399,-74.18722,2023-12-10T21:17:28Z,2000
40.69408,-74.18713,2023-12-10T21:17:29Z,2000
40.69408,-74.18713,2023-12-10T21:17:29Z,2000
40.69444,-74.18679,2023-12-10T21:17:32Z,2000
40.69453,-74.1867,2023-12-10T21:17:33Z,2000
40.69462,-74.18662,2023-12-10T21:17:33Z,2000
40.69471,-74.18654,2023-12-10T21:17:34Z,2000
40.69506,-74.18624,2023-12-10T21:17:37Z,2000
40.69523,-74.18609,2023-12-10T21:17:38Z,2000
40.69542,-74.18594,2023-12-10T21:17:40Z,2000
40.69598,-74.18549,2023-12-10T21:17:44Z,2000
40.69598,-74.18549,2023-12-10T21:17:44Z,2000
40.69609,-74.18542,2023-12-10T21:17:45Z,2000
40.69618,-74.18537,2023-12-10T21:17:46Z,2000
40.69627,-74.18532,2023-12-10T21:17:46Z,2000
40.69634,-74.18527,2023-12-10T21:17:47Z,2000
40.69642,-74.18523,2023-12-10T21:17:47Z,2000
40.69648,-74.1852,2023-12-10T21:17:48Z,2000
40.69654,-74.18517,2023-12-10T21:17:48Z,2000
40.6966,-74.18514,2023-12-10T21:17:49Z,2000
40.69666,-74.18512,2023-12-10T21:17:49Z,2000
40.69672,-74.1851,2023-12-10T21:17:49Z,2000
40.69677,-74.18508,2023-12-10T21:17:50Z,2000
40.69683,-74.18507,2023-12-10T21:17:50Z,2000
40.69689,-74.18505,2023-12-10T21:17:51Z,2000
40.69695,-74.18504,2023-12-10T21:17:51Z,2000
40.697,-74.18504,2023-12-10T21:17:51Z,2000
40.69706,-74.18504,2023-12-10T21:17:52Z,2000
40.69712,-74.18503,2023-12-10T21:17:52Z,2000
40.69718,-74.18504,2023-12-10T21:17:53Z,2000
40.69724,-74.18505,2023-12-10T21:17:53Z,2000
40.6973,-74.18506,2023-12-10T21:17:53Z,2000
40.69736,-74.18507,2023-12-10T21:17:54Z,2000
40.69742,-74.18509,2023-12-10T21:17:54Z,2000
40.69748,-74.18512,2023-12-10T21:17:55Z,2000
40.69807,-74.18536,2023-12-10T21:17:59Z,2000
40.69814,-74.18538,2023-12-10T21:17:59Z,2000
40.6982,-74.1854,2023-12-10T21:18:00Z,2000
40.69826,-74.18542,2023-12-10T21:18:00Z,2000
40.69832,-74.18544,2023-12-10T21:18:00Z,2000
40.69838,-74.18545,2023-12-10T21:18:01Z,2000
40.69844,-74.18546,2023-12-10T21:18:01Z,2000
40.69851,-74.18548,2023-12-10T21:18:02Z,2000
40.69859,-74.18549,2023-12-10T21:18:02Z,2000
40.69867,-74.1855,2023-12-10T21:18:03Z,2000
40.69875,-74.1855,2023-12-10T21:18:03Z,2000
40.69882,-74.1855,2023-12-10T21:18:04Z,2000
40.69889,-74.18551,2023-12-10T21:18:04Z,2000
40.69898,-74.1855,2023-12-10T21:18:05Z,2000
40.69906,-74.1855,2023-12-10T21:18:05Z,2000
40.69913,-74.18549,2023-12-10T21:18:06Z,2000
40.6992,-74.18548,2023-12-10T21:18:06Z,2000
40.69927,-74.18547,2023-12-10T21:18:07Z,2000
40.69934,-74.18545,2023-12-10T21:18:07Z,2000
40.69942,-74.18543,2023-12-10T21:18:08Z,2000
40.69948,-74.18541,2023-12-10T21:18:08Z,2000
40.69955,-74.18539,2023-12-10T21:18:09Z,2000
40.69962,-74.18537,2023-12-10T21:18:09Z,2000
40.69969,-74.18534,2023-12-10T21:18:10Z,2000
40.69976,-74.18531,2023-12-10T21:18:10Z,2000
40.69984,-74.18527,2023-12-10T21:18:11Z,2000
40.6999,-74.18524,2023-12-10T21:18:11Z,2000
40.69996,-74.18522,2023-12-10T21:18:12Z,2000
40.70001,-74.18519,2023-12-10T21:18:12Z,2000
40.70006,-74.18516,2023-12-10T21:18:12Z,2000
40.70011,-74.18512,2023-12-10T21:18:13Z,2000
40.70016,-74.18508,2023-12-10T21:18:13Z,2000
40.7002,-74.18505,2023-12-10T21:18:13Z,2000
40.70024,-74.185,2023-12-10T21:18:14Z,2000
40.70028,-74.18496,2023-12-10T21:18:14Z,2000
40.70032,-74.18491,2023-12-10T21:18:14Z,2000
40.70058,-74.18457,2023-12-10T21:18:17Z,2000
40.70083,-74.18424,2023-12-10T21:18:19Z,2000
40.70086,-74.1842,2023-12-10T21:18:20Z,2000
40.7009,-74.18416,2023-12-10T21:18:20Z,2000
40.70095,-74.18412,2023-12-10T21:18:20Z,2000
40.70099,-74.18409,2023-12-10T21:18:21Z,2000
40.70104,-74.18406,2023-12-10T21:18:21Z,2000
40.70108,-74.18404,2023-12-10T21:18:21Z,2000
40.70113,-74.18402,2023-12-10T21:18:22Z,2000
40.70118,-74.184,2023-12-10T21:18:22Z,2000
40.70123,-74.18399,2023-12-10T21:18:22Z,2000
40.70129,-74.18399,2023-12-10T21:18:23Z,2000
40.70134,-74.18399,2023-12-10T21:18:23Z,2000
40.7014,-74.18399,2023-12-10T21:18:23Z,2000
40.70145,-74.18399,2023-12-10T21:18:24Z,2000
40.70152,-74.184,2023-12-10T21:18:24Z,2000
40.70158,-74.18402,2023-12-10T21:18:25Z,2000
40.70165,-74.18403,2023-12-10T21:18:25Z,2000
40.70171,-74.18406,2023-12-10T21:18:26Z,2000
40.70178,-74.18409,2023-12-10T21:18:26Z,2000
40.70185,-74.18412,2023-12-10T21:18:27Z,2000
40.7019,-74.18415,2023-12-10T21:18:27Z,2000
40.70195,-74.18419,2023-12-10T21:18:27Z,2000
40.70199,-74.18422,2023-12-10T21:18:28Z,2000
40.70203,-74.18426,2023-12-10T21:18:28Z,2000
40.70207,-74.1843,2023-12-10T21:18:28Z,2000
40.70211,-74.18435,2023-12-10T21:18:29Z,2000
40.70214,-74.1844,2023-12-10T21:18:29Z,2000
40.70216,-74.18445,2023-12-10T21:18:29Z,2000
40.70219,-74.1845,2023-12-10T21:18:30Z,2000
40.70221,-74.18456,2023-12-10T21:18:30Z,2000
40.70222,-74.18461,2023-12-10T21:18:30Z,2000
40.70223,-74.18466,2023-12-10T21:18:30Z,2000
40.70224,-74.18472,2023-12-10T21:18:31Z,2000
40.70224,-74.18477,2023-12-10T21:18:31Z,2000
40.70224,-74.18483,2023-12-10T21:18:31Z,2000
40.70223,-74.18488,2023-12-10T21:18:32Z,2000
40.7022,-74.18544,2023-12-10T21:18:34Z,2000
40.70214,-74.18663,2023-12-10T21:18:40Z,2000
40.70216,-74.18673,2023-12-10T21:18:41Z,2000
40.7022,-74.18683,2023-12-10T21:18:41Z,2000
40.70224,-74.18688,2023-12-10T21:18:42Z,2000
40.70227,-74.18694,2023-12-10T21:18:42Z,2000
40.70229,-74.18701,2023-12-10T21:18:43Z,2000
40.70229,-74.18708,2023-12-10T21:18:43Z,2000
40.70227,-74.18715,2023-12-10T21:18:43Z,2000
40.70227,-74.18715,2023-12-10T21:18:43Z,2000
40.70223,-74.18721,2023-12-10T21:18:44Z,2000
40.70219,-74.18725,2023-12-10T21:18:44Z,2000
40.70214,-74.18733,2023-12-10T21:18:45Z,2000
40.70212,-74.18739,2023-12-10T21:18:45Z,2000
40.7021,-74.18745,2023-12-10T21:18:45Z,2000
40.70205,-74.18805,2023-12-10T21:18:48Z,2000
40.70205,-74.18809,2023-12-10T21:18:49Z,2000
40.70201,-74.18864,2023-12-10T21:18:51Z,2000
40.70178,-74.19304,2023-12-10T21:19:14Z,2000
40.70172,-74.19429,2023-12-10T21:19:20Z,2000
40.70169,-74.19476,2023-12-10T21:19:22Z,2000
40.70169,-74.19476,2023-12-10T21:19:22Z,2000
40.70273,-74.19511,2023-12-10T21:19:29Z,2000
40.7029,-74.19516,2023-12-10T21:19:31Z,2000
40.70332,-74.19531,2023-12-10T21:19:34Z,2000
40.70355,-74.19539,2023-12-10T21:19:35Z,2000
40.70365,-74.19543,2023-12-10T21:19:36Z,2000
40.70392,-74.19553,2023-12-10T21:19:38Z,2000
40.70477,-74.19586,2023-12-10T21:19:44Z,2000
40.70545,-74.19616,2023-12-10T21:19:48Z,2000
40.70603,-74.19645,2023-12-10T21:19:53Z,2000
40.70665,-74.19679,2023-12-10T21:19:57Z,2000
40.70667,-74.1968,2023-12-10T21:19:57Z,2000
40.70672,-74.19683,2023-12-10T21:19:58Z,2000
40.70836,-74.19773,2023-12-10T21:20:09Z,2000
40.70839,-74.19775,2023-12-10T21:20:10Z,2000
40.70858,-74.19785,2023-12-10T21:20:11Z,2000
40.70927,-74.19824,2023-12-10T21:20:16Z,2000
40.70927,-74.19824,2023-12-10T21:20:16Z,2000
40.70952,-74.1978,2023-12-10T21:20:19Z,2000
40.70968,-74.19759,2023-12-10T21:20:20Z,2000
40.70983,-74.1974,2023-12-10T21:20:22Z,2000
40.71038,-74.19665,2023-12-10T21:20:27Z,2000
40.71049,-74.19651,2023-12-10T21:20:28Z,2000
40.71058,-74.1964,2023-12-10T21:20:29Z,2000
40.71067,-74.19629,2023-12-10T21:20:30Z,2000
40.71074,-74.19621,2023-12-10T21:20:30Z,2000
40.71081,-74.19614,2023-12-10T21:20:31Z,2000
40.71118,-74.19575,2023-12-10T21:20:34Z,2000
40.71123,-74.19569,2023-12-10T21:20:34Z,2000
40.71125,-74.19567,2023-12-10T21:20:35Z,2000
40.71149,-74.19542,2023-12-10T21:20:37Z,2000
40.7121,-74.19477,2023-12-10T21:20:42Z,2000
40.71234,-74.19452,2023-12-10T21:20:44Z,2000
40.71242,-74.19443,2023-12-10T21:20:45Z,2000
40.71249,-74.19434,2023-12-10T21:20:45Z,2000
40.71254,-74.19427,2023-12-10T21:20:46Z,2000
40.71271,-74.19407,2023-12-10T21:20:47Z,2000
40.71275,-74.19401,2023-12-10T21:20:48Z,2000
40.71314,-74.19347,2023-12-10T21:20:51Z,2000
40.71317,-74.19343,2023-12-10T21:20:52Z,2000
40.71319,-74.1934,2023-12-10T21:20:52Z,2000
40.71322,-74.19336,2023-12-10T21:20:52Z,2000
40.71325,-74.19334,2023-12-10T21:20:52Z,2000
40.71339,-74.19325,2023-12-10T21:20:53Z,2000
40.71366,-74.19309,2023-12-10T21:20:55Z,2000
40.71379,-74.19301,2023-12-10T21:20:56Z,2000
40.71382,-74.19299,2023-12-10T21:20:57Z,2000
40.7139,-74.19294,2023-12-10T21:20:57Z,2000
40.71418,-74.19273,2023-12-10T21:20:59Z,2000
40.71439,-74.19258,2023-12-10T21:21:01Z,2000
40.71464,-74.19241,2023-12-10T21:21:03Z,2000
40.71481,-74.1923,2023-12-10T21:21:04Z,2000
40.71502,-74.19216,2023-12-10T21:21:06Z,2000
40.71502,-74.19216,2023-12-10T21:21:06Z,2000
40.71514,-74.19254,2023-12-10T21:21:08Z,2000
40.71515,-74.19258,2023-12-10T21:21:08Z,2000
40.71526,-74.1931,2023-12-10T21:21:11Z,2000
40.71534,-74.19349,2023-12-10T21:21:13Z,2000
40.71536,-74.19358,2023-12-10T21:21:13Z,2000
40.71547,-74.19406,2023-12-10T21:21:16Z,2000
